user_id,gender,followee_count,followers_count,location,birthday,registry_time,certification,credit,constellation,comment_count,repost_count,like_count,post_count
0fe53bd9dc0a7f6921df72c9afa5b787,1,467.0,278,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6d825caaa92fe4b4b9ddf5b4962bc006,1,188.0,201,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
542ea84f2b8c3f50c560c3940d4a507c,1,90.0,125,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fdae6ff8d0a3b9d648095f35921bc7f7,1,1081.0,125,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cdff0b63bab9fcbde087fc3dbf21da53,1,215.0,92,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
92cda77f4ee95d17177a825c234034b2,1,1575.0,124,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
368538e859075ba3152e8628344549c3,1,828.0,110,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7d79dee38575f1a9eb50f22cdfc35334,1,542.0,183,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
685d7dcc21598c8544b52a6b8b14189d,1,116.0,115,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1f1851734ba4ed0268206bc8b78c3fe5,1,167.0,121,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e167b7db36542dc6f3c2e7555bdbaa76,1,99.0,124,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c03cd1e002f5e34d0a0b5afd5c55ee13,1,336.0,131,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9a7bd6fa777990286c71cf1193924453,1,193.0,102,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
245a2e0dc54969d620d32be4e6502955,1,323.0,132,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7a7a8d9f36e801c14affa23602398717,1,102.0,110,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
49be69b045910300c0e27f458afd066b,1,167.0,78,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
692c779ef36b79d8222ed03771efdb38,1,131.0,152,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d72c837e6ff5512b6f6819f34bc2c139,1,161.0,103,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
adc50fbd325c1683c6ce7c385fd5b774,1,896.0,118,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
91674550351197ea1ddaa6ff8a27a75a,1,760.0,156,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
258656e2eea80b9f01ee79ccd81c58c3,1,661.0,147,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
28e8ba2c01217ab138a6d8f835fedfe3,1,714.0,576,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4c9c823ed2a8d84744bf38acd81f7157,1,421.0,104,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a5be6a9bd15b1ea373d2cd72fcfcd6b6,1,102.0,125,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0b6f2c46dc10f07af7c0f544fee4a855,1,84.0,120,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a8f7cad3b35fc7f9eb34efabe080546f,1,101.0,127,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c90e736ce947ecb21548844ad4fa893c,1,154.0,112,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
52ccda3ede346288ab5757f20035b716,1,209.0,146,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d0b24641da73e8f65f8722c7cc095115,1,101.0,118,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bed538b02c6298779e4e4d2f9593c3ac,1,144.0,195,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
23ba2bfcc070aff7d18308bed36c9b64,1,185.0,111,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1396315b34403e7d3b522e8ccb0ed71f,1,306.0,24,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cc532985b3bf8696643df8375cc73265,1,132.0,101,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
078bda2fadd13ac5c898be80be7ffdce,1,1501.0,74,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3c38c1462e93c934fb82bd49c668aa0a,1,5007.0,558,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
32bc38257ac6f5482afeda17cacecc72,1,158.0,78,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7b9bc94524d287a3da0b507f495330cf,1,968.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d425b4cca13b76d330147edef6bc4b81,1,281.0,118,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3ab832e2f345717a1d5c509ac98a06ef,1,144.0,56,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7fbdf81dc176373ae9bb5e2ce885a175,1,1114.0,187,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7afef79ab5ad1db4cc0f3741728f3461,1,344.0,148,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2bd3f12cf9c532701d39e83a61bc64fd,1,768.0,121,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4423c6c754ab4614de6391c64e79146e,1,177.0,100,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4f107463f5fd65b1aa6ef718c779eab7,1,167.0,95,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0094b39bcc8d85e4ff870c74599ec62d,1,800.0,60,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f77fcfbb5e2cda3a931f4cbec4d97d06,1,1051.0,151,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bd3696b11d6955f0bba54433795f7024,1,224.0,192,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
05e3a4939ed00865ab46251f856adab0,1,103.0,103,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9abf3e48babae7999b9994c5f797b8af,1,397.0,68,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
28af989d89a5485759fe9812523b403e,1,132.0,104,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5b50355708de1a5f0daa0aa76c2ddb71,1,185.0,121,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
137733f13a9b3599bb3b6db1ae8abf91,1,762.0,154,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2b6469df138f9738190d3e3523175d4b,1,224.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
24a0564ac9fc13fec6e98cf05ae05647,1,1693.0,145,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
70e187a4aec45919fb11384ebbb1a7e2,1,2005.0,108,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d7b512d3ff9ee61d5a4dcf195b86e9e9,1,1704.0,95,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7da9f4dc78431bfe28d9fb3e63395ff2,1,394.0,122,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
eb689ecc2631069b0ec2ddcc47d8fa71,1,1827.0,165,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
14468567f8f7513741d0b49c02c52dc6,1,203.0,94,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f61869bc1add345f1ed6626d8bbc20e7,1,1469.0,148,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
02a89d83ad0133d1d355021b2c5346aa,1,552.0,202.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
810ee21113a30cef6741dc57c55e4d87,1,2149.0,372万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dc17109be1c14527831e5bd4097e4737,1,1429.0,3376,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
94461ed76fcea8323f33861d44e785e5,1,574.0,1993,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fd69e2f9d6300291807f5feb871993db,1,1335.0,582,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
23f3449a64bc6ee649dfe20f39f36889,1,446.0,65,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6a97418cf8d2ebfd4065758f00e9096c,1,5387.0,1252,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8453321f8b83046986ab03737ab1bf7f,1,814.0,210,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
edf2ad826bae8c008471da598b2d1b9e,1,445.0,215,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1c639b4cf205f448ba6760d1a5827d2b,1,313.0,67,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8f15c9e4e5ac595f7a185e889529f0d8,1,2731.0,716,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1252bb175d2f850e8709053b64b7719c,1,7779.0,281,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9fe01d43d5c1524f2a355742fb410901,1,192.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f206a149b9e906e0a4d60c15d026a18f,1,510.0,182,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bab4a312b07887bf67ef8637750d643c,1,683.0,180,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
873131e407d0df82cc8b9e3b4e3b4c01,1,171.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1a73be70b32a246f81f098833cde6b9b,1,2102.0,133,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
63cdab075ca6cec0bd8db1ae921bd64d,1,669.0,68,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f045626f0b945eae9d95f2679a278fbd,1,1169.0,871,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3016690dd56ccd3372dfb69aa9a4aa34,1,674.0,30,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
438187bef9abc58b6dafaf119297bee0,1,589.0,194,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0238a43012bc2d8196c2577b745c7953,1,1782.0,178,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e311d21f170b1f09eb048b68137b37a3,1,2507.0,203,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
416210ca810d07dc28b394e7d8c0cb69,1,5250.0,5743,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
020c177033c5801aa7d947d972394c88,1,5189.0,1146,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1488dcfc2786835d128751cd41560cab,1,5297.0,5510,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2fc47cb026ef0cbed8166342166eba1e,1,5383.0,2201,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
94851c40b046464e1213425571df4451,1,1267.0,1212,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6525b61708ea8c70803a43cac045f255,1,647.0,1.5万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ab6bd2ddf6fcc358315e07b3d68a5ad6,1,1704.0,570,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4ba7497a42e2bd45df26e8d8ad9a0b69,1,2365.0,734,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f645a7d8a361e68d1472bb1eb9ce8924,1,146.0,119,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bec3e7a9fe148d9498df8d825bdc1c7d,1,16060.0,616,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cfc88096f77ff2fded5555af9cf940ca,1,7096.0,5499,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
32491dd7a6c49f6f30d8a7498abaf150,1,562.0,77,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
47e81b31b3b30e249084ce200a37fe8a,1,1542.0,347,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f79723ad7954faeb78ed53fb8b228e4f,1,361.0,591,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
57bee373c12ae568cc8e48a866005e96,1,373.0,1.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
caa0aeb9032d3819395a2d5ba6c344ff,1,1545.0,2290,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
270bc6f8ef6a1ed25be4397baf81c028,1,2866.0,1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2db613607eb668335fe3abd60e0b9c1f,1,2317.0,624,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3589f593eee74d4c3042b1be2436f733,1,549.0,255,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
92da65df88da4a28d07096bf6a8f75cc,1,3248.0,1122,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9c9fd9b7429052bbd5eade31c4d20319,1,387.0,338,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2b5123b94d299fd074c7cc1909f654f7,1,5216.0,1.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fbdbfb77383de1e0a38fb11d91772a05,1,236.0,157,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
504a93136a677335515c8a74b6ba330b,1,1262.0,959,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
50f1d5addede0e11e9df61e799071f5e,1,405.0,38,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6d915bb593cb5f080b7e87dd92202cc3,1,387.0,124,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a088df90ef075970f34d5656404f3818,1,3079.0,1721,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ee249a36fa86d399ae705b317cb92eca,1,202.0,95,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
23ecf9bc673501db0a6c56bbf0be7b28,1,2407.0,218,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e58342404c84eb52496d491f073a492a,1,437.0,105,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
47d3108310ce9c9dbbeef3a797b8457e,1,1305.0,468,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c9b871fff29f2a1d5b382144556ee31b,1,226.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4ae05c925c559f646f29f1c51922721c,1,563.0,224,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9f064b909088d663dd9d9bc0e74d5a4d,1,635.0,324,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
31a6530e984159d557e680aaec13d07b,1,204.0,1138,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
05cc1c47d2bbe649ca64d442b30b9a13,1,56.0,41,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0b0cb0460448bf49c7a5594342289828,1,506.0,328,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8cdb00619178a9d9dd295f01b2ec18a9,1,98.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
142191936d5bc4ef1e7967266840dfe0,1,1786.0,94,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8ed8883f9c8539ddc10d150a115be2e2,1,290.0,69,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a548460bf0c72a112d66637684c6894b,1,205.0,49,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
16221a5990bce20a8fcdc6b44413324d,1,3819.0,1.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
30cfcec5055c6446bbe5b09a902f9938,1,1695.0,48,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a02a2ab4441832a47121d893341d749a,1,689.0,97,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
30489d9e284a170c3b36cd1b79de03fe,1,3943.0,148,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d734e076b7b277f4a6d1d9156181a1f6,1,250.0,63,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8b80511feddaa524c02bebcde6ba4e16,1,307.0,643,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a660987f2c0eada1092d4de243da6133,1,9792.0,1259,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fa2ed17e4040d8e1bc29b6d2a05cf3cf,1,401.0,21,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
59c21e5d74a5e62ecf29601cf30ba0f1,1,2938.0,1.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9c3b1146378ed15d38da8bdb2eb7d1ac,1,2272.0,500,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8f1456ea4890353a13e79315a6a4f228,1,2209.0,248,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2f17d0b20797836139b0f55950eca597,1,1469.0,547,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2092d7ac857db2262039825dc749a2d7,1,1368.0,848,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
201597cc3246f61c02aa2258df62d9d1,1,1763.0,274,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
33cdbe47fb6563708b60f2819170891d,1,919.0,100,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0fb81900f670c2774d7c1660a2270c26,1,1008.0,125,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0c4a102d1f8a52922dba8d9f15527bb2,1,4736.0,1775,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
682bd3ad394eea422795c1ffafb2b286,1,12016.0,1266,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9369083459fb3d769f0cb28b8765845b,1,8922.0,1408,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
91051556e62eca9ae36c8e3a38eebcfb,1,13664.0,2614,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
75e0b1033e99774b57fbe71df0400d2b,1,3217.0,60,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2c98eec5e0288d33b64efabd35657137,1,3552.0,1.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f855c88de9c1e66ff5f9441b9992e9a9,1,3093.0,1.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9b79c20e9091aefc028087f7ee33999c,1,13250.0,1220,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6418ee9ce2e55affc46be57faf4eddaa,1,3384.0,1.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b906c17c23eda661e5aea886f5e16c93,1,2662.0,1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
310a4df723f79b4fde4d846b678f2aff,1,5401.0,5506,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5852f81cdb305831b80e0336b456d98c,1,4336.0,5507,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c5263f7ff7270b0f1eda8cfaa526ca4e,1,3959.0,1146,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
257dfe932d71866cedf0446247065398,1,5509.0,1.3万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5aae62d731efe5bc828b80c3174c384f,1,11722.0,2585,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d56be4b03dfe1a46b0135cc979f4d0e4,1,5216.0,5608,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
86c9264a5c3f8dcce41f801e4e60c814,1,903.0,695,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1539bbeb46153ec41168e68fbd49f6d0,1,3735.0,1.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7e2f94347fe220437749796583b539d9,1,3536.0,1.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
489d897110ef1870c5da0c8201c30d69,1,4965.0,711,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6817b85e9dd5601a7f4f5b5fb52cb13f,1,5502.0,1306,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0b0f20c39889832b286b5a596b7fe100,1,6574.0,986,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e9f107c770e1591810f226ff86d35528,1,5313.0,1143,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e61c56835e1db88be8ce0b5f16033644,1,15688.0,1577,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d4f53b23dd13af4530c0a734640b436d,1,3400.0,862,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
aae1ad2235150ed04c079067ed31daf0,1,4122.0,716,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
10ae3a4c26a89e7c7df85755580a9da9,1,5462.0,5639,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9e6dd8e3198d35ba6eec912e4a5516fe,1,3141.0,675,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bf4181d76344a13640af5ab4201af094,1,5196.0,844,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fd79ea6a6a3e714fa8155c9528290026,1,785.0,317,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
802ce5984356c0c912a53aa9e105bcbf,1,1907.0,1878,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cf6d5344a85199c67f46e31b1b2cdd91,1,827.0,276,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
28605f6342561c0e8f81b4a17dc20bde,1,451.0,1312,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a6d25a1de16b15449c1c23664817649b,1,11958.0,411,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f57c79e966c70a2a108b394c925c235f,1,214.0,75.8万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b72898d61ee40c67a35af0ba943ef6e5,1,446.0,124,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
105e3ac57c4c8a4202dba32b6b90f027,1,1398.0,225,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
63dec3f36288484cd936cfef5a427ab9,1,96.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
915fab07c0c531e053adf4fb1e23e2f9,1,151.0,7423,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4e514b8c819cc0ef62ab3dbb5907cc58,1,491.0,23.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ad4858e59f8491c6054d20430eeb32e7,1,745.0,150,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8b46360caedca11e2f10b0e6f80f51e5,1,624.0,114,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3fba859b9201c050094ddac4b875e83b,1,194.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0c62d287a73cc628975b35ca259c64d4,1,69.0,15,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
20f46eba6faa7a1e0787c8863e9e9262,1,1546.0,548,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f0fada8de90950e5ce6434a70f51e846,1,389.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2e7fab91f4ff25a7dea73593ab93f890,1,416.0,584,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ebff9bf8e0032e410b5821bdfa686e50,1,5055.0,816,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c874fb1b14d2a4ff6d212202f54cae54,1,679.0,517,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5f824a4db9ed8c19085bbc1967900731,1,2382.0,6.8万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ace0f95817a8e06fadbf2212033df998,1,347.0,240,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bfa8f87490b71c641d390607c9ab8899,1,916.0,52,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
379fd1d1c96e20adefd3a6f68d5cb304,1,2407.0,1.2万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2784582ededad34c28a9894dae3179e0,1,1105.0,1307,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
